GEOID,tract,female_clf,female_unemp,male_clf,male_unemp,unemp_rate_f,unemp_rate_f_moe,unemp_rate_m,unemp_rate_m_moe,gap_f_minus_m,cv_f,median_hh_income,pct_poverty,pct_bachelors_plus,total_pop,pct_hispanic,pct_white_nh,pct_black_nh,pct_asian_nh
06037543705,543705,839,113,726,12,13.4684147794994,8.73619285617374,1.65289256198347,3.22315075608982,11.8155222175159,39.4311849064194,106393,4.24803014731072,42.4003935071323,2936,55.9264305177112,3.74659400544959,5.14305177111717,31.6076294277929
06037543801,543801,1185,100,1207,93,8.43881856540084,7.31389161020713,7.70505385252693,5.68704482084593,0.733764712873918,52.686696401796,107623,6.55211912943872,28.7395478476308,4371,44.1775337451384,5.65088080530771,3.13429421185084,38.2978723404255
06037543803,543803,1182,73,1239,40,6.17597292724196,5.80414392860207,3.22841000807103,3.95895850806524,2.94756291917094,57.1303503652216,95529,13.7109462800629,26.8917696713898,4535,33.0099228224917,10.5843439911797,9.72436604189636,36.3395810363837
06037543804,543804,894,45,1155,69,5.03355704697987,6.7437583967394,5.97402597402597,3.76420632806965,-0.940468927046108,81.4443769900036,128350,17.9282006920415,26.6878245816503,4643,28.25759207409,10.0796898556967,7.12901141503338,51.6691794098643
06037543903,543903,1030,81,1206,51,7.86407766990291,4.13870933040711,4.22885572139303,3.43622365407877,3.63522194850988,31.9927247575468,134856,6.56716417910448,23.8795518207283,4023,53.9398458861546,2.73427790206314,2.28685060899826,34.277902063137
06037543905,543905,1137,26,1363,125,2.28671943711522,2.61979543345307,9.17094644167278,9.31750076126806,-6.88422700455757,69.6447839101272,92212,5.83148558758315,16.1594963273872,4602,79.4654498044329,1.45588874402434,8.5832246849196,6.80139069969578
06037544001,544001,1195,34,1190,66,2.84518828451883,2.62563912236244,5.54621848739496,3.8321341387901,-2.70103020287613,56.09938764926,97880,8.49793293523197,24.5732574679943,4354,65.4340836012862,8.79650895728066,2.87092328892972,18.465778594396
06037544002,544002,842,54,1060,130,6.41330166270784,4.87587135410729,12.2641509433962,10.7521131464635,-5.85084928068839,46.2173103699014,105667,6.33315593400745,15.4671968190855,3758,70.2767429483768,5.747738158595,2.12879191059074,17.5625332623736
06037550101,550101,963,94,1112,83,9.76116303219107,8.69122012616617,7.46402877697842,3.84301257890265,2.29713425521265,54.1269157440214,120789,5.85774058577406,20.9829867674858,3862,83.350595546349,7.35370274469187,0,8.3117555670637
06037550201,550201,818,72,918,38,8.80195599022005,4.71149049083444,4.13943355119826,4.00112325528987,4.66252243902179,32.5396759667559,96000,10.4370515329419,15.85,3072,75.09765625,8.62630208333333,1.49739583333333,10.5143229166667
06037550202,550202,1314,0,1450,91,0,1.44596651445967,6.27586206896552,7.05280644074738,-6.27586206896552,,109205,6.99805068226121,22.7794078420912,5130,80.1364522417154,6.25730994152047,1.92982456140351,10.7017543859649
06037550301,550301,982,167,1426,77,17.0061099796334,10.6965085241963,5.39971949509116,4.83125246409831,11.6063904845422,38.2358858116987,83561,3.77358490566038,19.2307692307692,4196,78.3603431839848,5.1954242135367,3.76549094375596,8.38894184938036
06037550501,550501,921,65,1154,50,7.05754614549403,5.55129249726542,4.33275563258232,4.29730853323585,2.72479051291171,47.8161364506098,78902,11.8788200903534,30.7859313938341,3904,75.3586065573771,6.32684426229508,12.8329918032787,3.32991803278689
06037550502,550502,1010,37,1498,109,3.66336633663366,3.33675384301503,7.27636849132176,5.81718632276739,-3.6130021546881,55.3704326204745,136349,1.72740179839091,37.0742783003568,4226,65.8305726455277,21.2967345007099,0.165641268338855,12.7070515854236
06037550601,550601,1347,138,1816,96,10.2449888641425,7.02258314507753,5.2863436123348,3.61196205729529,4.95864525180774,41.6696158601799,97579,12.362108212222,30.4759467758444,5729,76.8720544597661,8.51806598010124,3.36882527491709,8.11659975562925
06037550602,550602,989,9,1169,6,0.910010111223458,2.14244106446189,0.513259195893927,1.46849013934381,0.396750915329532,143.118825582763,128393,8.74108053007136,26.0680666183925,3924,73.7767584097859,17.1253822629969,1.86034658511723,5.32619775739042
06037550700,550700,1665,6,2049,272,0.36036036036036,1.45130840017147,13.2747681795998,7.26095835237513,-12.9144078192394,244.825581183941,94327,9.28705440900563,25.7559737788116,6398,66.1144107533604,14.7077211628634,1.00031259768678,15.6767739918725
06037550801,550801,1114,28,1308,30,2.51346499102334,3.44088749199684,2.29357798165138,3.40124276446911,0.219887009371963,83.220769997492,113889,4.35546875,41.5814210671828,5120,70.52734375,25.41015625,0.33203125,2.3828125
06037550802,550802,341,20,796,20,5.86510263929619,8.60265810376589,2.51256281407035,3.82147086048188,3.35253982522584,89.1643286742908,84361,12.9827826896231,16.3194444444444,2149,87.9013494648674,7.02652396463471,0.791065611912518,2.93159609120521
06037550901,550901,1211,137,1413,121,11.3129644921552,8.6260549425305,8.56334041047417,7.63098567707738,2.74962408168108,46.3521511122154,90200,10.9427990052001,14.4903940084663,4446,68.8034188034188,14.0575798470535,4.16104363472785,10.1214574898785
06037550902,550902,1342,99,1516,140,7.37704918032787,5.47869848904768,9.23482849604222,7.38714400204077,-1.85777931571435,45.1469919394675,84181,6.70581549535897,31.7469204927212,5305,72.8369462770971,7.40810556079171,2.5636192271442,12.3279924599434
06037551001,551001,645,38,878,84,5.89147286821705,5.75962208434862,9.56719817767654,9.9481772291393,-3.67572530945948,59.4297911438948,83895,6.42608420386198,20,3159,74.3273187717632,16.5242165242165,0.696422918645141,5.63469452358341
06037551002,551002,981,0,1212,132,0,1.42711518858308,10.8910891089109,12.1103266100388,-10.8910891089109,,107400,5.90560334805859,26.1086820737039,4350,72.8965517241379,18.2068965517241,0,6.75862068965517
06037551101,551101,1076,35,944,85,3.25278810408922,3.27545021274144,9.00423728813559,6.32972526363753,-5.75144918404637,61.2137981573564,76552,11.4194499017682,29.7514619883041,4072,70.6286836935167,13.6051080550098,1.20333988212181,10.9282907662083
06037551102,551102,1481,71,1464,15,4.79405806887238,4.33378872043581,1.02459016393443,1.90528948816152,3.76946790493796,54.9539029493167,61713,15.893665158371,14.1592920353982,5388,81.3103192279139,6.19896065330364,5.38233110616184,1.74461766889384
06037551201,551201,1037,87,1116,120,8.38958534233366,6.32535174613331,10.752688172043,7.87241074431573,-2.36310282970936,45.8329997606138,80833,7.63008897276894,30.56280283265,3751,70.1146360970408,9.94401492935217,14.1029058917622,4.3188483071181
06037551203,551203,1065,174,1172,19,16.3380281690141,10.0997093155679,1.62116040955631,2.15687172339182,14.7168677594578,37.5788366735835,91845,11.2289156626506,33.5630599586492,4150,80.5301204819277,5.78313253012048,1.87951807228916,10.9156626506024
06037551204,551204,802,64,962,53,7.98004987531172,9.58718863298286,5.50935550935551,4.90445372189215,2.47069436595621,73.0331048979128,72531,15.7831325301205,20.4819277108434,3556,76.5466816647919,13.8638920134983,4.55568053993251,1.5748031496063
06037551300,551300,1339,82,1545,10,6.12397311426438,6.3925576602788,0.647249190938511,1.60271033611032,5.47672392332586,63.4564067544911,71741,11.9888290444843,23.4020073956683,5181,74.98552403011,9.39972978189539,7.37309399729782,6.98706813356495
06037551401,551401,1063,75,1494,94,7.0555032925682,8.19654740532637,6.29183400267738,4.85788025604183,0.763669289890827,70.6215188803399,97463,6.43503792512846,27.7534646243618,4087,84.6097381942745,7.51162221678493,4.64888671397113,3.22975287496942
06037551402,551402,1152,110,1148,47,9.54861111111111,8.99747611342614,4.09407665505227,4.11290635775663,5.45453445605885,57.2815279506323,94643,10.4706820901476,19.2468619246862,5014,77.4232149980056,14.3199042680495,3.76944555245313,3.57000398883127
06037551501,551501,1158,62,1124,39,5.35405872193437,4.82038885973123,3.46975088967972,3.87618882365972,1.88430783225465,54.7309569523361,101094,8.65260439087387,25.3988513082323,4707,70.6607180794561,14.8502230720204,5.22625876354366,7.138304652645
06037551502,551502,1046,12,1135,61,1.1472275334608,2.31528226232383,5.37444933920705,4.79383596118923,-4.22722180574625,122.684156352114,95655,2.61437908496732,30.6254029658285,4360,80.1376146788991,5.45871559633028,1.76605504587156,12.1788990825688
06037551700,551700,1358,47,1568,95,3.46097201767305,3.08118518668842,6.05867346938776,4.49645853854649,-2.59770145171471,54.1195044108243,87471,13.743071405282,19.2589401120207,6134,83.5507010107597,7.22204108249103,2.34757091620476,4.93968046951418
06037551801,551801,949,9,855,26,0.948366701791359,2.5633879117262,3.04093567251462,3.19449607817542,-2.09256897072326,164.313078569953,96090,2.56101235311841,21.0992907801418,3319,74.2090991262429,8.61705332931606,1.1147936125339,10.0030129557096
06037551802,551802,1412,41,1072,138,2.90368271954674,2.93710883275512,12.8731343283582,11.4520407400961,-9.96945160881147,61.4900685276926,85772,6.25946491670873,27.0879526977088,3983,79.4627165453176,9.69118754707507,0.954054732613608,9.61586743660557
06037551900,551900,1323,103,1657,84,7.78533635676493,6.2091923406777,5.06940253470127,3.94645936498508,2.71593382206366,48.4832618214454,111020,10.2127659574468,27.8153697438376,5361,66.8905055027047,14.866629360194,1.49225890692035,16.0604364857303
06037552001,552001,884,55,1076,58,6.22171945701358,4.95210561042127,5.39033457249071,4.31269704857647,0.831384884522868,48.3853148340691,103006,6.07318972229432,18.8059701492537,3934,71.0726995424504,7.600406710727,5.33807829181495,14.6415861718353
06037552002,552002,949,86,1036,70,9.06217070600632,6.78984074906045,6.75675675675676,5.8021344813995,2.30541394924957,45.5471751668789,105750,9.35837245696401,29.7003907946157,3243,66.913351834721,8.17144619179772,3.85445575084798,16.0037002775208
06037552100,552100,1393,26,1236,40,1.8664752333094,2.50243158115093,3.23624595469256,3.18312021904722,-1.36977072138315,81.5030907772563,77350,10.2376237623762,20.9152016546019,5226,64.1791044776119,9.85457328740911,5.26215078453885,11.5193264446996
06037552200,552200,1554,81,1649,38,5.21235521235521,3.35603472056844,2.30442692540934,2.74380345425823,2.90792828694587,39.1405152595847,66827,19.9691595990748,18.0310035354909,6498,74.9923053247153,5.20160049245922,7.40227762388427,10.6494305940289
06037552301,552301,773,16,1234,21,2.06985769728331,3.79010972635053,1.70178282009724,2.23093897467546,0.368074877186067,111.312873042134,86125,6.44076564924987,23.1783483691881,3955,70.0126422250316,6.29582806573957,6.87737041719343,14.7661188369153
06037552302,552302,966,19,1141,35,1.96687370600414,2.70073724004417,3.06748466257669,2.83937895447468,-1.10061095657255,83.471834070794,81705,11.5615615615616,17.9315213554536,4005,43.1210986267166,32.8838951310861,6.66666666666667,15.3058676654182
06037552400,552400,481,5,575,26,1.03950103950104,3.34438824873132,4.52173913043478,4.79674929204275,-3.48223809093374,195.580638010913,80217,5.59717937417365,16.9734151329243,2294,79.5553618134263,5.92850915431561,0.959023539668701,13.382737576286
06037552601,552601,1157,106,1285,152,9.16162489196197,6.25861162686095,11.8287937743191,7.97494541994788,-2.6671688823571,41.5278640378398,97946,8.55314197051978,12.3635290646208,5198,86.2639476721816,5.11735282801077,1.65448249326664,5.27125817622162
06037552602,552602,1049,50,958,30,4.76644423260248,5.5527947272503,3.13152400835073,3.22648291335813,1.63492022425175,70.8192300168457,115227,11.6013071895425,31.1996933691069,3682,55.4861488321564,3.2319391634981,1.95545898967952,34.8180336773493
06037552700,552700,1569,57,1632,27,3.63288718929254,3.45836693859509,1.65441176470588,2.07712252629575,1.97847542458666,57.8699698891452,106250,7.07196029776675,20.7044673539519,6511,66.9943173091691,9.36876055905391,3.34818000307173,19.0293349715865
06037552800,552800,1306,77,1773,181,5.895865237366,4.30125878335928,10.2086858432036,6.87264863936033,-4.31282060583761,44.348825414023,117935,4.74745671961449,23.3658903080391,5635,77.2138420585626,7.25820763087844,5.83850931677019,7.20496894409938
06037552900,552900,1425,24,1967,82,1.68421052631579,3.02303582433168,4.1687849517031,4.17619565245142,-2.48457442538731,109.114134996774,83365,16.1741386766614,24.7457627118644,6937,61.4819086060257,17.3273749459421,6.15539858728557,11.8062563067608
06037553000,553000,1443,76,1242,190,5.26680526680527,4.6575520709665,15.2979066022544,9.44283605526106,-10.0311013354492,53.7581797984696,147083,8.44296092676222,19.4736842105263,5204,75.1729438893159,11.2221368178324,1.42198308993082,9.31975403535742
06037553100,553100,1810,339,2191,102,18.7292817679558,8.40844505444718,4.6554084892743,3.69536128475701,14.0738732786815,27.2915791099325,109401,9.3815987933635,19.0712353471596,6633,54.6359113523293,16.5385195235942,14.0660334690185,9.31705110809588
06037553201,553201,922,48,1410,149,5.2060737527115,4.78224212671163,10.5673758865248,8.17316676022901,-5.36130213381333,55.8412771128182,100357,8.95291998970929,21.4693295292439,3898,70.9081580297589,11.2878399179066,7.3114417650077,7.38840430990251
06037553202,553202,698,52,767,38,7.44985673352436,7.23894399232785,4.95436766623207,5.04212121423874,2.49548906729228,59.0692413683053,93295,6.98887343532684,20.0193423597679,2879,62.4869746439736,15.7346300798889,3.19555401180966,14.136853073984
06037553300,553300,941,51,1021,24,5.41976620616366,6.20976676923087,2.35063663075416,2.52060615002494,3.06912957540949,69.6512370206359,102336,6.35016631387965,25.2029220779221,3399,73.90408943807,13.3568696675493,1.61812297734628,9.7381582818476
06037553400,553400,889,63,986,31,7.08661417322835,6.55723682664244,3.14401622718053,3.79132096228452,3.94259794604782,56.2491777766693,111400,6.31704410011919,21.1248892825509,3381,83.7622005323869,4.61401952085182,3.54924578527063,4.28867199053534
06037553502,553502,780,15,1045,53,1.92307692307692,4.19800488141919,5.07177033492823,5.71556569778738,-3.14869341185131,132.70288986857,80348,4.73512873631252,21.587982832618,3453,77.8453518679409,12.0474949319432,7.64552562988706,1.53489719084854
06037553503,553503,682,38,779,14,5.57184750733138,5.3575434104709,1.79717586649551,3.42282888361946,3.77467164083587,58.4521613492426,59375,18.6730506155951,9.48553054662379,2935,86.7802385008518,2.93015332197615,9.19931856899489,0
06037553504,553504,1080,102,1535,88,9.44444444444444,6.7434716007444,5.7328990228013,4.26587976173688,3.71154542164314,43.4051452935452,81984,8.92561983471074,16.2526189763544,4840,89.5661157024794,1.5495867768595,7.25206611570248,1.13636363636364
06037553601,553601,1018,46,1344,22,4.51866404715128,4.53877798970331,1.63690476190476,2.57397204293876,2.88175928524652,61.0608694795556,69655,16.059009483667,18.2359117955898,4771,80.5910710542863,3.41647453364075,10.6686229302033,4.42255292391532
06037553602,553602,1370,126,1484,22,9.1970802919708,9.39355112609806,1.48247978436658,2.2693503782552,7.71460050760423,62.0888939197874,93190,3.15427260562034,14.1894060995185,5231,77.442171668897,2.27489963678073,15.2743261326706,2.2557828331103
06037553701,553701,778,58,1115,24,7.45501285347044,6.76874972603103,2.152466367713,2.34757231979794,5.30254648575743,55.1942908170228,71250,10.2521929824561,12.2170012815036,3658,90.8419901585566,0.984144341170038,6.15090213231274,1.83160196828868
06037553702,553702,835,62,1297,28,7.4251497005988,4.91122963014163,2.15882806476484,2.15610457649787,5.26632163583396,40.2086159541941,66570,16.516041572526,6.31252155915833,4559,93.3099363895591,0.372888791401623,5.30818161877605,0
06037553801,553801,761,87,967,58,11.4323258869908,10.0605027024393,5.99793174767322,5.4065018845719,5.43439413931759,53.4957380886442,66250,26.1363636363636,11.4031369224248,3710,68.8948787061995,4.55525606469003,19.4070080862534,3.58490566037736
06037553802,553802,1636,91,1681,178,5.56234718826406,5.92738475764193,10.5889351576443,5.32254497533503,-5.0265879693802,64.779728538042,64875,13.0144267274108,15.3738644304682,6585,68.3067577828398,8.27638572513288,10.4479878511769,12.589217919514
06037553901,553901,1234,53,1802,34,4.29497568881686,4.10520440308318,1.88679245283019,2.18992547055983,2.40818323598667,58.1042866709255,87683,15.3299492385787,19.0651906519065,6092,80.4826001313198,4.97373604727512,7.86277084701248,4.28430728824688
06037553902,553902,1662,169,1968,164,10.1684717208183,6.24636727141728,8.33333333333333,6.62329742723563,1.83513838748496,37.3427183147624,77548,9.57207207207207,15.5459924690694,6216,85.3120978120978,3.37837837837838,3.81274131274131,2.83140283140283
06037554001,554001,887,10,1562,79,1.12739571589628,2.6464629041288,5.05761843790013,4.05132531768722,-3.93022272200385,142.699853857887,89959,7.72132238739738,19.1866185634634,4519,55.7866784686878,25.3153352511618,5.53219738880283,10.577561407391
06037554002,554002,1257,175,1833,132,13.9220365950676,8.01569273207774,7.2013093289689,5.35686027760822,6.72072726609872,35.0003500276916,83953,14.7509578544061,20.4710598847407,5755,70.5647263249349,11.1902693310165,7.88879235447437,9.15725456125109
06037554101,554101,919,23,984,34,2.50272034820457,3.17749789053717,3.45528455284553,4.69473140946136,-0.952564204640958,77.1804033673492,70087,22.5363711227011,15.2054794520548,3643,69.5306066428768,5.13313203403788,4.80373318693385,20.4501784243755
06037554105,554105,959,81,1191,115,8.44629822732013,8.94841111060381,9.65575146935348,6.52916454521603,-1.20945324203336,64.4041146389662,48553,28.6803790154842,27.4900398406375,4327,62.5606655881673,12.0637855327016,12.2486711347354,13.1268777443957
06037554106,554106,916,41,1121,124,4.47598253275109,4.89316287193286,11.0615521855486,5.78012278151292,-6.58556965279753,66.4561819362518,85000,16.448362720403,22.2983257229833,3974,58.4046300956215,13.8399597382989,6.19023653749371,14.9974836436839
06037554201,554201,715,24,1021,32,3.35664335664336,5.04675985714185,3.13418217433888,4.37021355827102,0.222461182304473,91.3990197025436,94457,6.73211781206171,25.6552819698173,3630,67.3829201101929,9.94490358126722,6.19834710743802,9.25619834710744
06037554203,554203,843,23,956,92,2.72835112692764,3.0187763840772,9.6234309623431,13.6030974569328,-6.89507983541546,67.2612261603563,72083,18.8969521044993,18.8103514870606,3549,53.1135531135531,9.97464074387151,15.1028458720766,12.6232741617357
06037554204,554204,1121,192,1285,228,17.1275646743979,12.7570352774429,17.7431906614786,9.99350950246294,-0.61562598708074,45.2781045656455,41750,18.0404685835996,21.1721386928506,4735,63.6536430834213,14.1288278775079,11.4044350580781,3.46356916578669
06037554301,554301,891,68,821,28,7.63187429854097,7.15760049606042,3.41047503045067,4.18471896210732,4.2213992680903,57.0125338994264,85694,10.2641967810507,23.009238891333,3293,73.1248102034619,16.8843000303674,5.34467051320984,4.64621925296083
06037554302,554302,837,18,1012,77,2.1505376344086,2.95872226612557,7.60869565217391,6.52904151515022,-5.45815801776531,83.6356142096287,73882,13.3315733896515,21.2688084587231,3937,61.1887223774448,2.54000508001016,9.5250190500381,16.4846329692659
06037554403,554403,1343,103,1480,123,7.66939687267312,6.28867134708913,8.31081081081081,9.08554321440111,-0.64141393813769,49.8461688502417,70736,13.2205855610111,21.7830109335576,5622,62.8068303094984,10.5300604766987,13.2337246531483,11.704019921736
06037554404,554404,924,34,1334,70,3.67965367965368,5.37891483187444,5.24737631184408,4.17907085760113,-1.5677226321904,88.8631736930446,75972,17.1133051245886,16.8978562421185,4309,68.5773961475981,6.24274773729404,11.5804130888837,9.5381759108842
06037554405,554405,931,126,956,55,13.5338345864662,13.4474321920156,5.75313807531381,7.43818272103604,7.78069651115236,60.4021776946328,49342,15.5618121320706,18.0230397621702,3907,29.4343486050678,30.4837471205529,23.8034297414896,13.0278986434605
06037554406,554406,1205,92,1279,71,7.63485477178423,8.13871429801565,5.5512118842846,3.84707388491175,2.08364288749964,64.8021060467084,89562,3.15653854412712,31.7862595419847,4810,36.3201663201663,23.2848232848233,20.4573804573805,15.9251559251559
06037554511,554511,877,7,984,135,0.798175598631699,2.24490381979735,13.719512195122,15.4903122113547,-12.9213365964903,170.975306119173,146250,5.5094130675526,55.1057622173596,3620,6.87845303867403,7.81767955801105,12.9281767955801,66.5469613259669
06037554512,554512,1616,82,1886,44,5.07425742574257,5.23831883671777,2.33297985153765,2.50543254710404,2.74127757420493,62.755750909155,181179,5.24292742927429,69.2168674698795,6504,21.509840098401,9.74784747847479,3.15190651906519,61.1316113161132
06037554513,554513,587,16,610,29,2.72572402044293,3.54320186833386,4.75409836065574,4.74233584136325,-2.02837434021281,79.0220173522787,143594,3.82293762575453,71.2686567164179,2537,15.8849034292471,7.60741032715806,6.18841150965708,66.2199448167127
06037554514,554514,955,28,1313,63,2.93193717277487,3.0501945417693,4.7981721249048,4.94831119467403,-1.86623495212993,63.242201202555,146946,4.00350032815576,49.7493364789148,4571,20.6956902209582,12.8199518704879,9.91030409100853,51.0829140231897
06037554515,554515,533,6,619,52,1.12570356472796,3.45063356763569,8.40064620355412,7.07111834723969,-7.27494263882617,186.341204817611,89161,9.4085197670855,44.4212285833682,3263,12.9328838492185,15.3846153846154,6.43579528041679,63.8676064970886
06037554516,554516,819,18,861,65,2.1978021978022,3.51884579265316,7.54936120789779,6.3624828299431,-5.3515590100956,97.3297772435981,165357,4.4365119836818,64.8135116115412,3922,9.2044875063743,15.8337582865885,1.47883732789393,72.3100458949516
